commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
5a339aaeebae4084a4907243ae10bf19c64d5317,1477.04,58.27,5.933080752,55000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1454.38,57.38,5.833364336,55000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1468.97,57.69,5.897940049,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1460.11,57.55,5.858592988,55000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1470.56,57.88,5.898870594,54000,55000
5a339aaeebae4084a4907243ae10bf19c64d5317,1478.76,58.11,5.938153304,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1478.82,58.30,5.928954107,55000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1469.26,57.87,5.891964265,55000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1468.33,57.77,5.885832290,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1471.51,57.83,5.900105228,55000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1453.36,57.22,5.825976381,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1464.22,57.76,5.872217312,55000,55000
5a339aaeebae4084a4907243ae10bf19c64d5317,1485.22,58.81,5.955649605,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1511.17,59.54,6.066019064,54000,55000
5a339aaeebae4084a4907243ae10bf19c64d5317,1469.84,58.13,5.893448245,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1457.52,57.57,5.853010848,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1465.93,57.82,5.881449897,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1540.39,60.78,6.170720474,54000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1547.55,61.01,6.190144339,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1565.08,62.08,6.271127592,54000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1547.14,61.27,6.201153741,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1559.60,61.54,6.254891847,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1526.00,60.24,6.118339939,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1543.02,61.11,6.189531828,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1554.74,61.42,6.218292426,54000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1532.20,60.55,6.144895621,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1549.43,61.09,6.206226190,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1535.48,60.75,6.134145682,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1561.71,61.86,6.245147167,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1565.36,61.89,6.262012781,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1539.32,61.02,6.161978032,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1538.73,60.69,6.161246620,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1549.72,61.36,6.202973895,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1567.43,62.11,6.274744189,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1560.31,61.54,6.249100432,54000,55000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1556.85,61.87,6.228334506,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1542.02,61.02,6.163923020,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1534.72,60.90,6.148027226,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1534.28,60.51,6.140979890,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1554.98,61.85,6.229423659,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1543.34,61.43,6.176388426,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1540.57,60.91,6.175223212,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1555.36,61.60,6.224795798,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1520.52,60.15,6.083162857,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1545.67,61.28,6.191186892,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1545.80,61.08,6.185240966,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1556.18,61.55,6.223665829,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1544.09,61.01,6.185030766,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1538.96,60.76,6.147840110,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1536.40,60.68,6.141402926,56000,55000
adb9650f17520f1de630abc1758e25997263276d,1511.14,59.65,6.047175503,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1524.74,60.28,6.097421243,56000,56000
adb9650f17520f1de630abc1758e25997263276d,1550.04,61.23,6.186997809,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1534.67,60.59,6.126377004,55000,56000
adb9650f17520f1de630abc1758e25997263276d,1535.89,60.56,6.130787741,56000,55000
adb9650f17520f1de630abc1758e25997263276d,1530.83,60.25,6.113168727,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1533.18,60.42,6.122601822,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1556.24,61.29,6.211902679,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1545.12,61.12,6.167955410,56000,55000
adb9650f17520f1de630abc1758e25997263276d,1544.76,61.11,6.168190888,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1540.88,60.98,6.142865486,56000,56000
adb9650f17520f1de630abc1758e25997263276d,1550.75,61.42,6.206619085,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1530.07,60.53,6.113099147,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1543.54,61.12,6.161187678,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1559.96,61.81,6.237774444,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1558.45,61.80,6.227468731,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1551.32,61.35,6.187202897,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1514.14,59.68,6.060536924,56000,55000
adb9650f17520f1de630abc1758e25997263276d,1552.17,61.34,6.183774409,54000,56000
adb9650f17520f1de630abc1758e25997263276d,1537.42,60.73,6.136898823,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1559.02,61.27,6.225045907,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1540.77,60.69,6.140578089,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1557.84,61.57,6.214678117,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1527.97,60.35,6.099820924,55000,55000
adb9650f17520f1de630abc1758e25997263276d,1532.67,60.54,6.128395453,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1524.77,60.30,6.100930990,54000,55000
adb9650f17520f1de630abc1758e25997263276d,1528.55,60.36,6.117503492,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1519.83,60.32,6.110395726,56000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1531.95,60.54,6.128708807,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1534.72,60.79,6.132300376,54000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1534.84,60.73,6.131344304,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1539.34,60.73,6.151965186,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1514.07,59.64,6.054491155,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1535.58,60.73,6.134404773,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1529.68,60.31,6.111526210,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1550.34,61.17,6.194188627,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1556.01,61.35,6.212875366,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1532.59,60.30,6.113161073,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1532.17,60.61,6.126790783,56000,56000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1556.35,61.73,6.211801392,55000,56000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1522.18,59.98,6.088075391,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1510.17,59.67,6.048719272,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1522.36,59.98,6.078097598,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1542.23,60.94,6.158763488,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1553.66,61.04,6.206052134,54000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1544.57,60.63,6.158348840,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1544.59,61.03,6.175436036,56000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1513.58,59.65,6.053993682,54000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1534.75,60.49,6.126324350,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1548.14,61.08,6.198262188,54000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1539.41,60.62,6.161495575,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1551.74,61.18,6.197031739,55000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1533.22,60.58,6.129526185,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1532.24,60.56,6.116072769,55000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1558.26,61.30,6.237468976,56000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1534.16,60.53,6.134320940,56000,55000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1543.09,60.84,6.162815377,56000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1542.78,61.18,6.185685115,55000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1524.22,60.43,6.096508198,55000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1535.32,60.98,6.109804975,55000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1548.80,61.26,6.174885277,55000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1529.47,60.63,6.105147306,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1553.77,61.53,6.192693249,55000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1537.95,61.03,6.134615824,54000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1555.18,61.51,6.200431081,55000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1553.63,61.29,6.199012053,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1549.10,61.40,6.166251354,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1570.30,62.05,6.260891624,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1577.95,62.73,6.296182719,56000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1556.87,61.69,6.207667554,56000,56000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1514.07,60.01,6.040445952,55000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1534.55,60.58,6.130547435,55000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1536.61,60.69,6.148972513,56000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1553.09,61.30,6.215899360,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1540.51,60.88,6.160060520,55000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1559.90,61.51,6.218118489,55000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1528.77,60.33,6.099327934,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1512.39,59.56,6.047199602,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1545.78,61.18,6.165976648,55000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1538.33,60.79,6.137324420,54000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1534.74,60.64,6.122294647,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1535.04,60.67,6.128376062,55000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1550.84,61.27,6.195970756,54000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1538.15,60.72,6.129905355,55000,55000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1526.49,60.02,6.096275675,56000,56000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1522.22,59.96,6.071227756,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1516.31,59.96,6.059344262,56000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1564.69,61.69,6.249714416,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1595.24,63.09,6.372359634,56000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1574.44,62.17,6.279958946,56000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1564.93,61.73,6.243014319,55000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1563.76,61.91,6.244749052,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1570.22,62.24,6.257333675,56000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1582.69,62.39,6.305066251,55000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1578.99,61.99,6.308836819,54000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1572.10,61.87,6.269785855,54000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1583.33,62.45,6.327023436,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1602.39,63.25,6.392027790,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1566.24,61.83,6.237630043,54000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1596.87,63.12,6.360672147,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1586.11,62.76,6.323842897,56000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1561.89,61.88,6.233568389,55000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1572.57,62.25,6.270457988,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1608.16,63.82,6.422108289,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1575.54,62.14,6.294986364,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1588.85,62.84,6.335476465,56000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1582.50,62.53,6.307943835,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1573.58,62.08,6.276889297,54000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1581.89,62.67,6.313859164,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1567.37,61.92,6.248927586,55000,54000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1561.06,61.31,6.218218098,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1591.13,62.41,6.346954215,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1565.43,61.82,6.253567627,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1572.01,62.24,6.270611684,56000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1568.51,62.11,6.264894363,55000,55000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1563.56,61.86,6.254231536,54000,56000
f9726db01e92d591f9d20f2a9696fc4e86594d3c,1595.65,63.12,6.372340225,55000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1566.14,62.33,6.310251419,56000,56000
3e3ce93324af169fa3208602e5a58db174aec431,1569.59,62.34,6.268063068,56000,56000
3e3ce93324af169fa3208602e5a58db174aec431,1589.78,62.96,6.343272313,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1599.09,63.33,6.365489543,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1580.18,62.46,6.317374514,56000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1580.53,62.61,6.302916707,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1623.72,64.43,6.464361514,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1597.17,63.12,6.358160088,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1603.16,63.41,6.385098274,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1584.94,62.56,6.322266236,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1592.74,62.98,6.346342827,55000,56000
3e3ce93324af169fa3208602e5a58db174aec431,1605.92,63.67,6.392227102,55000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1603.86,63.41,6.390233225,55000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1608.24,63.88,6.401720538,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1592.29,63.01,6.351327677,56000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1571.76,62.16,6.272529972,56000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1591.25,62.96,6.345279861,54000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1607.28,63.66,6.410353959,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1597.21,63.10,6.359442734,55000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1593.95,62.84,6.343420650,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1601.68,63.52,6.396371470,54000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1582.35,62.56,6.305024585,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1602.58,63.53,6.401372946,55000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1607.64,63.63,6.407883217,54000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1614.93,64.11,6.432727780,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1597.54,63.63,6.363428720,54000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1590.70,62.92,6.339057011,56000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1603.78,63.39,6.390953925,55000,54000
3e3ce93324af169fa3208602e5a58db174aec431,1582.65,62.57,6.310035470,55000,55000
3e3ce93324af169fa3208602e5a58db174aec431,1622.57,64.11,6.462305626,56000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1594.21,63.47,6.393946917,56000,56000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1603.43,63.48,6.404470401,54000,56000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1608.57,63.58,6.420598721,56000,56000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1597.44,63.18,6.371802186,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1611.07,63.77,6.419308244,54000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1615.33,64.05,6.434496208,56000,56000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1606.81,63.67,6.392890567,55000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1602.47,63.47,6.382176299,56000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1632.74,64.74,6.494426058,55000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1591.11,62.80,6.346190905,54000,56000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1624.51,64.49,6.467474522,55000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1595.20,62.98,6.361805029,55000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1606.43,63.64,6.401887632,55000,56000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1616.18,64.05,6.434787368,56000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1610.73,63.51,6.424581430,56000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1607.57,63.68,6.406106047,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1626.78,64.68,6.482383232,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1580.71,62.23,6.318334893,55000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1625.55,64.43,6.475486449,55000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1610.22,63.60,6.419986538,55000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1610.28,63.38,6.420107446,55000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1621.69,63.82,6.473943608,54000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1619.28,63.87,6.448946021,54000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1612.70,63.74,6.420482917,55000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1618.78,63.99,6.445228648,55000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1615.89,63.99,6.443126223,55000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1608.91,63.58,6.412054894,54000,54000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1612.60,63.59,6.428844733,55000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1627.11,64.16,6.489256077,55000,55000
e487ed5d0dae9544d476a28ca0bcc7b35c7fe5ef,1640.19,64.83,6.539655609,56000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1608.77,63.50,6.430143400,55000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1646.48,65.45,6.570281581,55000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1649.65,65.58,6.566928625,55000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1640.96,65.15,6.540496704,54000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1635.78,64.76,6.509543359,55000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1603.97,63.51,6.383448955,55000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1636.82,64.87,6.518658969,54000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1622.11,64.18,6.468454766,55000,54000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1687.67,66.92,6.717166017,54000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1641.77,64.98,6.536170650,55000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1633.92,64.65,6.508701001,55000,56000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1642.09,65.20,6.546426846,56000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1642.45,65.28,6.537115253,54000,56000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1636.63,64.74,6.528211728,55000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1637.09,64.55,6.540882726,55000,54000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1652.60,65.27,6.574748377,54000,54000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1645.71,65.30,6.556108985,54000,54000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1622.45,64.08,6.464709122,55000,54000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1644.51,64.83,6.558379725,54000,56000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1606.14,63.72,6.406034499,56000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1656.47,65.80,6.595653533,54000,54000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1635.83,64.89,6.517627751,54000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1637.21,65.06,6.517487898,54000,54000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1685.95,66.64,6.710197575,55000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1627.51,64.60,6.483411495,55000,56000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1638.72,65.04,6.529268647,54000,54000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1632.68,64.60,6.500567809,54000,54000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1633.31,64.66,6.508442273,54000,56000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1641.93,64.94,6.532435224,55000,55000
58009d6fa2050ef9b097f6c263cf0bc6ccac5a80,1610.12,63.60,6.419045845,54000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1593.73,63.17,6.385783971,55000,56000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1602.85,63.46,6.398030126,56000,56000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1611.25,63.85,6.418348562,56000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1615.75,64.03,6.435380902,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1612.26,64.00,6.422410704,55000,56000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1610.07,63.64,6.425089312,55000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1602.85,63.58,6.374807692,54000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1613.16,63.66,6.424581771,55000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1625.78,64.13,6.480878978,54000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1603.04,63.21,6.386159876,55000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1598.04,63.10,6.374311035,55000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1644.03,65.11,6.572436075,55000,56000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1607.02,63.56,6.409513028,54000,56000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1589.03,62.61,6.337751163,55000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1618.76,64.43,6.454552322,55000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1586.59,62.88,6.313488543,55000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1593.52,63.11,6.344143201,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1621.67,64.26,6.457112037,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1620.28,64.15,6.440110381,54000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1586.07,62.85,6.327879190,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1605.30,63.48,6.404662128,55000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1610.40,63.54,6.422239638,55000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1590.96,62.76,6.352708962,56000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1621.80,64.01,6.457855636,55000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1595.47,63.00,6.360541404,55000,55000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1587.39,62.93,6.317496504,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1595.49,63.21,6.358652239,54000,54000
c0c7b08fb2cbcc7c46c32382796bd5b232d8fb71,1594.43,62.99,6.357437564,55000,55000
