commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
021bd6b995a19f816fddda80df54278c5cd94cfe,1755.43,68.59,7.120869019,54000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1744.88,67.97,7.065628786,56000,56000
021bd6b995a19f816fddda80df54278c5cd94cfe,1720.22,67.05,6.971608974,55000,54000
021bd6b995a19f816fddda80df54278c5cd94cfe,1731.83,67.57,7.003216217,56000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1721.90,67.58,6.958315875,55000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1729.24,67.66,6.972563697,55000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1718.19,67.04,6.948161843,54000,54000
021bd6b995a19f816fddda80df54278c5cd94cfe,1720.94,67.12,6.955342420,55000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1728.70,67.45,6.994897927,54000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1717.96,67.34,6.944277965,54000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1733.19,67.46,7.031722282,55000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1716.35,66.95,6.945389849,55000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1717.48,67.07,6.937787796,55000,54000
021bd6b995a19f816fddda80df54278c5cd94cfe,1737.90,67.94,7.022436066,56000,54000
021bd6b995a19f816fddda80df54278c5cd94cfe,1713.57,67.09,6.922511347,55000,54000
021bd6b995a19f816fddda80df54278c5cd94cfe,1700.12,66.50,6.874747262,54000,54000
021bd6b995a19f816fddda80df54278c5cd94cfe,1714.58,67.19,6.952297001,55000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1728.28,67.50,6.999835754,55000,54000
021bd6b995a19f816fddda80df54278c5cd94cfe,1750.33,68.72,7.082787598,55000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1738.76,67.82,7.044600928,54000,55000
021bd6b995a19f816fddda80df54278c5cd94cfe,1712.17,66.94,6.925233365,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1704.41,67.42,6.971152351,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1728.46,67.41,7.011683777,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1721.36,67.12,6.968854280,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1749.17,68.16,7.072105287,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1740.70,67.85,7.053758776,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1738.73,67.68,7.032473719,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1720.11,67.31,6.950914818,54000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1723.53,67.17,6.972757739,54000,56000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1728.77,67.14,7.001908199,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1722.79,67.03,6.978498060,54000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1743.18,67.92,7.058567074,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1725.35,67.48,6.967130196,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1723.21,67.40,6.956041494,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1707.17,66.53,6.904002422,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1732.09,67.82,6.998455431,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1726.18,67.27,7.008262967,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1718.57,66.93,6.946056300,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1738.12,67.67,7.030594086,54000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1697.47,66.13,6.872435172,54000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1744.63,68.19,7.038036659,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1734.81,67.78,7.009119745,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1729.13,67.72,6.985519314,54000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1708.48,66.64,6.922839642,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1710.76,66.64,6.939932322,56000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1736.92,68.08,7.028651948,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1748.35,68.38,7.088875831,54000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1728.55,67.30,7.007519248,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1735.44,67.80,7.041088595,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1732.45,68.06,7.016768371,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1712.12,66.78,6.929701588,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1702.17,66.38,6.936028618,55000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1724.17,67.12,6.984842648,55000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1701.84,66.06,6.912263216,55000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1741.41,67.67,7.072512259,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1730.67,67.42,7.005929328,55000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1723.31,67.45,6.965451360,54000,56000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1730.98,67.61,7.015028811,54000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1725.80,67.41,6.968324771,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1730.45,67.49,6.997468327,54000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1728.30,67.54,6.980297447,54000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1729.42,67.34,6.996305062,55000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1724.64,67.34,6.975105383,54000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1702.13,66.56,6.883123635,55000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1723.36,67.49,6.973328589,55000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1730.36,68.01,6.982951092,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1738.70,67.87,7.027657815,54000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1716.06,67.05,6.945243343,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1732.28,67.43,7.024348579,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1748.47,68.53,7.063149649,55000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1736.27,68.21,7.028294361,55000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1718.42,67.25,6.961571915,54000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1716.50,66.95,6.952711636,55000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1709.76,66.82,6.925871917,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1717.23,66.90,6.964560752,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1702.34,66.34,6.902443205,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1724.55,67.53,6.977689155,55000,55000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1717.79,66.72,6.961427121,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1745.60,68.15,7.068869760,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1725.92,67.25,6.984973184,54000,54000
e0e86c59e5d8bafec11ce2228444df45ce5632ec,1741.46,68.20,7.036497857,54000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1733.79,67.70,6.998743902,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1728.78,67.47,7.010005944,54000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1741.56,67.91,7.046620913,55000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1731.19,67.28,7.028154129,55000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1720.75,67.01,6.978624088,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1717.67,66.63,6.968486684,55000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1726.49,67.48,6.987844873,55000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1720.56,67.05,6.958661948,55000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1736.75,67.83,7.022844692,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1761.41,68.17,7.143492052,55000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1720.17,67.19,6.958892189,55000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1724.62,67.45,6.978247154,54000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1733.86,67.46,7.013782869,55000,56000
d0cb0a840fe1df7d7253e63a55056786116840b2,1739.34,67.74,7.040111129,56000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1720.92,67.24,6.959096139,55000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1710.57,66.84,6.926566030,55000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1729.50,67.45,6.993881727,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1744.01,68.00,7.059213661,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1730.78,67.30,7.031603739,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1710.14,66.86,6.908538897,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1706.05,66.77,6.904659884,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1711.61,66.83,6.938283018,54000,56000
d0cb0a840fe1df7d7253e63a55056786116840b2,1734.65,67.87,7.028734144,55000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1717.06,67.43,6.954735359,55000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1710.33,67.02,6.928791883,55000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1707.92,66.63,6.925545409,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1736.16,67.75,7.008250749,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1734.60,67.50,7.030180133,54000,55000
d0cb0a840fe1df7d7253e63a55056786116840b2,1713.19,67.02,6.931538470,54000,54000
d0cb0a840fe1df7d7253e63a55056786116840b2,1718.39,66.98,6.960648595,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1703.07,66.60,6.895915141,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1712.93,66.76,6.933439523,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1742.68,68.00,7.064024898,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1717.15,66.80,6.957475317,55000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1707.40,66.88,6.909477251,56000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1720.45,67.10,6.956841211,54000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1745.25,68.09,7.061646086,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1721.51,67.05,6.960181225,54000,53000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1715.89,66.78,6.948212946,54000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1709.60,66.53,6.914238354,55000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1734.73,67.79,7.015371230,55000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1707.35,66.50,6.919364166,55000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1712.19,66.57,6.924606178,56000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1729.62,67.60,6.985350719,55000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1711.51,66.67,6.930226618,54000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1717.90,67.34,6.947722807,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1733.91,67.51,7.015937435,55000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1724.08,67.21,6.979822607,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1714.67,66.87,6.953446844,55000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1697.62,66.31,6.879044561,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1725.78,67.56,6.974562450,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1737.02,67.63,7.033816612,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1713.98,66.86,6.940261237,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1738.19,68.05,7.036302985,54000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1721.75,67.18,6.972437793,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1719.11,67.21,6.948167733,54000,54000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1721.49,67.59,6.954161786,54000,56000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1702.54,66.30,6.904937028,55000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1737.80,67.67,7.058096942,55000,55000
ce4f4b4cf7bf94195a3461ca57e320d094da3a09,1721.48,67.13,6.988397507,55000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1717.06,66.90,6.956755670,55000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1740.20,67.84,7.027431460,54000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1723.58,67.01,6.985655949,54000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1728.01,67.06,7.005352751,55000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1739.02,67.36,7.037535830,56000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1729.41,67.35,6.989218759,55000,56000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1716.34,66.94,6.933202233,56000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1720.68,66.93,6.976237143,54000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1712.69,66.64,6.944740625,55000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1731.29,67.61,7.004380070,54000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1726.51,67.52,6.959241234,55000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1729.35,67.39,6.986939240,54000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1724.33,67.60,6.958976920,55000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1739.62,67.86,7.042146919,54000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1735.98,67.52,7.030302005,55000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1719.12,67.22,6.948297895,56000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1713.21,66.49,6.942033107,55000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1725.53,67.49,6.976173334,54000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1736.88,68.23,7.019532387,54000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1703.94,66.28,6.903390570,56000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1721.27,67.21,6.965175503,55000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1733.71,67.83,7.002670636,54000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1707.25,66.47,6.903381648,54000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1723.92,67.25,6.978971624,55000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1712.86,66.78,6.927324043,54000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1721.13,67.07,6.977133679,54000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1733.77,67.96,6.996285817,54000,56000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1727.98,67.49,6.987177729,54000,55000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1719.98,67.06,6.969447409,54000,54000
cb9aaf1673848379e88d3de5d4fe635f7ef4d93a,1711.39,66.60,6.934906188,56000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1713.24,66.89,6.936141000,54000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1724.02,67.26,6.974045074,54000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1734.85,67.68,6.999095236,55000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1730.37,67.49,7.013495937,54000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1750.55,68.33,7.077917540,55000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1721.28,67.21,6.964416672,55000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1725.13,66.92,6.994357045,54000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1736.21,67.40,7.037887844,54000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1736.47,67.38,7.039998218,56000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1747.19,68.32,7.064628960,55000,56000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1741.16,68.18,7.035336585,55000,56000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1730.78,67.74,6.993982675,55000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1720.67,66.91,6.970261452,55000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1729.15,67.68,6.988857450,54000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1716.06,66.88,6.945164873,54000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1752.21,68.56,7.087249270,55000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1742.02,67.72,7.068212066,55000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1730.50,67.57,6.987009174,55000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1727.96,67.42,7.005442701,54000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1727.05,67.25,6.989761229,55000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1730.43,67.76,6.989430698,56000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1717.40,67.19,6.944627246,55000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1714.97,66.75,6.945528814,55000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1731.92,67.55,7.013443694,55000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1735.69,67.58,7.041120647,55000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1718.28,66.67,6.957259265,55000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1746.50,68.23,7.065327759,54000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1727.76,67.50,6.996054536,54000,55000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1723.03,67.00,6.970130532,54000,54000
02bc3981d4bb56b21cd249ed35dc071bf6ac9cf0,1729.36,67.23,7.018404624,54000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1735.30,67.44,7.028106781,55000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1781.65,69.30,7.216791176,54000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1734.44,67.63,7.034015033,54000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1753.17,68.34,7.096009396,55000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1738.10,67.85,7.026695066,54000,56000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1740.78,68.00,7.032135439,55000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1740.26,67.92,7.028151684,54000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1751.63,68.02,7.104220665,55000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1746.56,67.54,7.077572311,56000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1749.41,67.90,7.094898966,55000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1768.93,69.12,7.154887086,55000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1746.35,68.07,7.056933139,56000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1740.66,67.89,7.056140998,55000,56000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1755.44,68.40,7.108266662,54000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1752.30,68.17,7.096216635,55000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1736.59,67.59,7.019641466,55000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1712.15,66.48,6.943944692,54000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1747.07,68.03,7.072839416,54000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1733.57,67.49,7.030526814,54000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1731.13,67.33,7.008076567,56000,55000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1734.33,67.37,7.022020507,55000,56000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1755.44,68.47,7.119370949,54000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1726.17,67.32,6.999540874,54000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1742.89,67.93,7.060740132,55000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1752.93,68.48,7.079260017,54000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1751.77,68.50,7.082847023,54000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1741.21,67.93,7.045238151,55000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1730.55,67.23,7.012749617,54000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1775.81,68.83,7.209245171,55000,54000
6db4057e4cc302b851aa5b3f8df1473302bac1ba,1741.27,67.56,7.075018842,54000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1744.73,68.66,7.145589222,56000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1755.62,68.29,7.119413964,55000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1739.29,67.50,7.047672397,54000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1739.32,68.06,7.025204672,55000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1742.44,67.59,7.073366008,54000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1733.13,67.63,7.008569371,55000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1738.79,67.61,7.046548606,54000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1728.31,67.16,7.008808931,54000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1740.84,67.52,7.069878229,54000,53000
45c8293bf454eba0390a244f2f1d16ad2e175256,1753.39,68.29,7.083627924,54000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1729.59,67.54,6.996412066,55000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1714.22,66.45,6.959159533,54000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1737.91,67.49,7.030248255,54000,56000
45c8293bf454eba0390a244f2f1d16ad2e175256,1789.81,69.54,7.247264125,55000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1740.16,67.86,7.026725865,55000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1759.89,68.94,7.109590035,54000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1746.15,68.00,7.083464939,54000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1744.89,67.81,7.065425290,55000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1746.48,68.02,7.066556711,56000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1741.54,67.80,7.065337835,54000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1778.22,69.63,7.201661058,54000,53000
45c8293bf454eba0390a244f2f1d16ad2e175256,1747.14,68.04,7.076879005,54000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1720.03,67.18,6.977998839,54000,55000
45c8293bf454eba0390a244f2f1d16ad2e175256,1743.78,67.81,7.067596468,54000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1745.38,67.96,7.067927956,55000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1771.33,69.08,7.200838858,54000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1736.80,67.77,7.025178252,54000,56000
45c8293bf454eba0390a244f2f1d16ad2e175256,1732.52,67.64,7.025051987,54000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1729.27,67.51,7.010815955,54000,54000
45c8293bf454eba0390a244f2f1d16ad2e175256,1742.65,67.88,7.064421813,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1771.11,68.95,7.184539690,55000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1741.07,67.78,7.055720019,55000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1728.69,67.30,6.995982606,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1737.98,67.58,7.049016041,55000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1751.11,68.46,7.071160172,55000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1734.72,67.82,7.013240739,55000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1730.08,67.57,6.995389034,55000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1736.27,67.44,7.045446277,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1727.69,67.27,7.011180900,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1733.77,67.60,7.017820855,55000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1765.81,68.81,7.140503615,54000,56000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1765.55,68.67,7.147069238,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1713.75,66.78,6.948398454,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1760.11,68.95,7.104531557,55000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1728.35,67.16,7.008127177,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1742.24,67.87,7.060817736,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1732.10,67.54,7.014087674,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1749.76,68.56,7.074063980,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1744.40,67.81,7.063905106,55000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1732.71,67.37,7.022371860,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1754.31,68.55,7.093392784,56000,56000
