commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1454.76,56.92,5.897794628,55000,54000
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1453.77,56.89,5.879950499,55000,55000
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1473.76,57.54,5.969230684,54000,55000
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1449.25,56.63,5.867114759,55000,54000
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1462.47,56.95,5.927886590,55000,54000
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1441.67,56.39,5.826620673,55000,54000
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1447.42,56.43,5.859890015,55000,55000
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1477.03,57.52,5.980674789,54000,56000
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1474.73,57.78,5.959325691,55000,56000
d8e9a7a234f155c9b5f350257775bd2ffc1571b5,1442.72,56.26,5.840760800,55000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1610.50,63.37,6.522346685,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1598.54,62.59,6.480197460,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1591.37,62.18,6.461681864,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1585.46,62.18,6.425946473,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1609.87,63.14,6.517864198,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1604.77,62.92,6.500250253,55000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1596.02,62.70,6.466662091,55000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1601.75,62.74,6.492011362,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1606.49,62.99,6.522071527,54000,55000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1592.69,62.37,6.454400009,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1607.33,63.25,6.508875854,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1608.43,63.03,6.523306913,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1603.40,62.89,6.509567175,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1602.73,62.80,6.499619760,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1604.23,63.22,6.483104366,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1605.75,62.94,6.510633629,54000,56000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1589.95,62.50,6.438989311,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1606.39,63.00,6.513701781,54000,55000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1598.35,62.23,6.493230154,55000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1604.48,62.85,6.503547824,55000,55000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1609.37,63.13,6.513902755,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1608.57,63.03,6.520405532,55000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1615.46,63.44,6.548994578,55000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1616.04,63.35,6.565303631,55000,55000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1609.49,63.15,6.524513335,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1598.50,62.86,6.476077698,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1604.49,63.18,6.500755778,54000,55000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1589.90,62.46,6.450294767,55000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1615.33,63.53,6.548317867,54000,54000
89203b3dae6dc1377e7d63f5ce6ef89c36345ee0,1597.29,62.71,6.471860220,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1580.73,61.73,6.435112127,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1580.11,61.88,6.413590989,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1581.05,61.81,6.430581484,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1569.03,61.35,6.377916588,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1586.83,61.72,6.451696025,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1565.50,61.08,6.351594686,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1567.83,61.12,6.373125391,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1581.17,61.77,6.404822691,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1574.84,61.19,6.389697184,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1586.30,62.02,6.424947562,54000,56000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1581.47,61.54,6.423776226,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1576.15,61.35,6.400337063,54000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1567.51,61.11,6.372674895,54000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1580.48,61.64,6.427782864,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1557.87,61.03,6.324813300,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1569.28,61.14,6.380055084,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1583.56,61.75,6.441359301,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1578.64,62.01,6.396638782,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1606.89,62.62,6.514780430,54000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1574.87,61.49,6.386254240,55000,56000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1586.62,61.90,6.431895953,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1571.05,61.24,6.373687381,55000,54000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1578.59,61.55,6.402572276,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1559.94,60.60,6.340790905,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1578.09,61.64,6.395275145,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1590.52,62.31,6.452928133,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1569.54,61.46,6.361574227,54000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1562.26,61.03,6.347222824,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1571.98,61.41,6.378266669,55000,55000
1bb8b3bd33c75a38a34877ca4cf8ce916a9dd1b4,1594.99,62.23,6.476295873,55000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1583.45,61.75,6.453870488,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1585.42,61.76,6.450951297,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1582.44,62.19,6.429886520,55000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1583.79,61.86,6.437086595,55000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1596.49,62.23,6.511849095,55000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1566.48,61.13,6.370855472,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1578.87,62.07,6.416280414,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1574.31,61.55,6.402081835,56000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1584.29,61.88,6.453365877,55000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1578.00,61.61,6.416310743,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1577.68,61.85,6.432817453,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1582.34,61.81,6.455069864,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1590.43,62.62,6.474305817,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1585.13,62.27,6.450482394,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1582.81,61.95,6.432744332,54000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1572.13,61.77,6.383214050,55000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1580.91,61.71,6.434574217,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1572.77,61.91,6.396363920,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1595.25,62.41,6.495189885,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1602.51,63.09,6.511985938,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1573.05,61.46,6.416808128,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1572.99,61.58,6.410749671,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1579.71,61.58,6.439936212,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1589.38,62.22,6.472608796,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1575.11,61.66,6.410007237,55000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1584.51,61.73,6.449457394,55000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1572.06,61.62,6.392414787,56000,55000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1573.92,61.61,6.400587770,54000,54000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1573.63,61.48,6.404919648,55000,56000
27bede624d3f6bed282c53a68b0a00482a87d4aa,1587.10,61.89,6.455347122,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1598.44,62.57,6.514331763,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1605.86,62.91,6.518027218,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1613.08,62.89,6.574620984,55000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1601.72,62.63,6.523162377,55000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1593.19,62.11,6.472718360,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1585.67,62.24,6.457556250,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1602.08,62.55,6.509832673,55000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1602.30,62.72,6.526393041,55000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1613.57,63.09,6.562899929,55000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1601.90,62.67,6.527253116,55000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1610.36,63.01,6.553071512,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1582.72,61.94,6.447128925,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1606.95,63.03,6.545398412,55000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1577.76,61.66,6.429982867,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1609.49,63.03,6.552742849,55000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1601.49,62.78,6.519364064,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1606.34,62.98,6.525542703,55000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1586.03,62.15,6.451152523,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1593.93,62.25,6.494235637,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1591.90,62.28,6.473775211,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1621.57,63.47,6.606343209,55000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1589.23,62.51,6.469860669,55000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1590.16,62.11,6.475117505,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1589.68,62.09,6.475338233,54000,54000
8bdb2b0fb63263bca9763e403326260cadb9369a,1598.77,62.40,6.503643093,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1591.56,62.31,6.473427351,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1595.47,62.41,6.489662592,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1601.81,62.40,6.528917313,54000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1609.62,62.93,6.550568779,55000,55000
8bdb2b0fb63263bca9763e403326260cadb9369a,1595.11,62.31,6.495211865,54000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1607.84,62.79,6.539346636,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1587.65,62.02,6.455104625,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1603.42,62.54,6.527890776,55000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1588.67,62.05,6.469302221,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1618.16,63.21,6.593089852,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1589.08,61.89,6.469908244,54000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1600.15,62.39,6.504514683,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1820.58,70.72,7.441318507,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1598.28,62.47,6.505653336,55000,56000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1592.34,62.39,6.479817016,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1603.70,62.61,6.529375708,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1595.29,62.47,6.485661720,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1606.31,62.81,6.528581245,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1598.36,62.28,6.499366905,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1604.49,62.57,6.531135877,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1587.23,62.09,6.456220045,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1605.37,62.95,6.523994786,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1598.50,62.50,6.503967273,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1580.40,61.56,6.425116633,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1589.48,61.95,6.475753700,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1588.79,62.25,6.469052197,56000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1599.39,62.37,6.506326369,54000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1603.23,62.60,6.516891565,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1605.96,62.65,6.542874039,54000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1592.97,62.21,6.483387926,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1613.47,63.14,6.553016520,55000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1613.04,62.85,6.553525429,55000,55000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1617.68,63.28,6.581298293,56000,56000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1588.24,61.74,6.464450061,55000,54000
d87b9aa06210a0cee6a4feb44e68cf33ae453485,1619.88,63.50,6.581576706,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1605.77,62.67,6.518868261,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1600.19,62.66,6.494416541,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1595.73,62.15,6.484814893,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1609.60,62.74,6.529045513,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1602.58,62.50,6.490681227,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1598.65,62.57,6.481956040,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1600.52,62.29,6.498866037,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1592.54,62.18,6.467391069,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1591.96,62.29,6.452896887,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1598.17,62.36,6.493179295,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1610.68,62.82,6.543025395,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1627.88,63.50,6.606276095,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1596.23,62.26,6.475629622,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1605.26,62.81,6.501722287,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1615.25,63.10,6.557823525,55000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1608.19,62.71,6.528664811,54000,56000
71cad06ee71120e3e91d33703ea196b366c502fb,1595.03,62.37,6.452948484,54000,56000
71cad06ee71120e3e91d33703ea196b366c502fb,1608.42,62.64,6.514116506,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1595.14,62.13,6.470963637,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1607.28,62.86,6.525338310,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1617.15,62.84,6.563891852,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1598.50,62.40,6.480880410,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1599.70,62.10,6.495525564,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1592.45,61.98,6.453748023,54000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1596.26,62.08,6.472809438,55000,55000
71cad06ee71120e3e91d33703ea196b366c502fb,1597.80,62.08,6.478552235,54000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1607.27,62.55,6.518929527,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1608.68,62.81,6.516487594,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1604.17,62.66,6.501851836,55000,54000
71cad06ee71120e3e91d33703ea196b366c502fb,1608.23,62.58,6.529124926,54000,55000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1600.15,62.57,6.495188666,55000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1603.90,62.61,6.512512576,54000,53000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1609.88,63.10,6.536573402,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1616.11,62.88,6.562918259,55000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1616.66,62.99,6.565362122,55000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1608.73,62.57,6.552116358,54000,55000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1619.72,63.66,6.577427844,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1596.43,62.43,6.483907445,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1606.68,62.60,6.525036726,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1600.79,62.37,6.508394749,54000,55000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1616.72,63.01,6.556609130,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1593.00,61.86,6.473027681,54000,55000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1601.55,62.53,6.498955998,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1604.59,62.43,6.520373650,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1621.43,63.46,6.578570562,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1595.42,62.13,6.493316419,55000,55000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1593.83,61.92,6.489223729,54000,55000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1604.75,62.48,6.522503706,55000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1596.57,62.32,6.491174058,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1602.14,62.48,6.517838454,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1624.00,63.62,6.589737033,54000,55000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1617.26,63.34,6.567308760,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1572.98,61.51,6.390159910,55000,55000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1602.81,62.60,6.526670478,55000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1597.36,62.33,6.482635639,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1584.06,62.20,6.431984062,54000,55000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1604.41,62.93,6.504446239,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1600.78,62.50,6.505889594,55000,56000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1602.48,62.73,6.502944877,54000,54000
e2e995d93d53f8f9e09bb51ddb1ee4ee3afcd8f2,1585.73,62.02,6.440618089,56000,56000
ba1e53074759a5180df193078ece06922d09d454,1663.92,64.94,6.767276319,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1644.44,64.28,6.679523115,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1667.87,65.44,6.771363273,55000,54000
ba1e53074759a5180df193078ece06922d09d454,1646.76,64.28,6.683398884,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1661.43,64.90,6.734391569,54000,55000
ba1e53074759a5180df193078ece06922d09d454,1657.07,64.60,6.713062390,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1655.58,64.68,6.700272524,54000,55000
ba1e53074759a5180df193078ece06922d09d454,1647.56,64.28,6.667403439,54000,56000
ba1e53074759a5180df193078ece06922d09d454,1657.07,64.55,6.713177696,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1670.64,65.25,6.764413248,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1656.79,64.46,6.718635806,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1681.32,65.82,6.815001838,55000,54000
ba1e53074759a5180df193078ece06922d09d454,1645.70,64.12,6.672928031,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1651.09,64.23,6.705071202,55000,54000
ba1e53074759a5180df193078ece06922d09d454,1657.63,64.85,6.729097820,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1650.81,64.37,6.706202244,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1633.77,64.07,6.625372124,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1641.81,64.24,6.655580344,55000,54000
ba1e53074759a5180df193078ece06922d09d454,1636.61,63.90,6.639426181,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1647.62,64.15,6.681888361,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1654.00,64.32,6.713726907,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1654.71,64.54,6.691610681,55000,55000
ba1e53074759a5180df193078ece06922d09d454,1659.61,64.81,6.719278817,54000,55000
ba1e53074759a5180df193078ece06922d09d454,1656.72,64.48,6.725287059,56000,54000
ba1e53074759a5180df193078ece06922d09d454,1648.59,64.53,6.674565844,55000,55000
ba1e53074759a5180df193078ece06922d09d454,1663.12,64.77,6.747063449,56000,54000
ba1e53074759a5180df193078ece06922d09d454,1656.17,64.86,6.722803227,55000,55000
ba1e53074759a5180df193078ece06922d09d454,1639.59,64.06,6.650967276,54000,55000
ba1e53074759a5180df193078ece06922d09d454,1651.08,64.54,6.703146874,54000,54000
ba1e53074759a5180df193078ece06922d09d454,1662.85,64.81,6.753352625,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1652.45,64.77,6.728025695,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1654.18,64.73,6.704967545,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1655.52,65.02,6.713883891,56000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1650.30,64.67,6.692798352,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1648.74,64.39,6.720465580,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1632.58,63.91,6.630029616,55000,55000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1650.95,64.65,6.719828600,54000,55000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1651.83,64.53,6.711720173,54000,55000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1652.24,64.40,6.731055629,55000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1645.59,64.30,6.701960524,55000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1644.42,64.54,6.697156114,54000,55000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1655.21,64.85,6.731882026,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1652.96,64.55,6.718943888,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1650.30,64.54,6.710535289,54000,55000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1661.63,65.14,6.764915478,55000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1645.30,64.67,6.676940312,54000,56000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1660.35,65.33,6.740452259,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1658.53,64.86,6.746941715,55000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1643.44,64.25,6.687613824,54000,55000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1679.91,65.72,6.831108882,56000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1661.81,65.03,6.760253470,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1658.54,65.16,6.760596196,55000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1654.86,64.68,6.735963675,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1657.88,64.88,6.751645750,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1662.01,65.08,6.750638467,54000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1663.97,65.24,6.770399446,54000,55000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1669.15,65.20,6.786388988,55000,55000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1651.95,64.59,6.718331853,55000,55000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1655.95,64.91,6.724190616,55000,54000
0e2169ced443db8ac4095e4fc8ab82a3c85ba8c0,1647.72,64.36,6.710371587,54000,54000
16f05a9282a18b521ea4715839ad6e2ccb0ddf54,1633.83,63.69,6.665341475,54000,54000
16f05a9282a18b521ea4715839ad6e2ccb0ddf54,1645.37,64.16,6.703162640,54000,54000
